ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
359609809,2025-11-03 13:23,99,13,0,22/244,https://xueqiu.com/5266360866/359609809,$A股-2024(ZH3318623)$ A股主仓翻倍（暂时），记录一下，不容易。$特变电工(SH6...,$A股-2024(ZH3318623)$ A股主仓翻倍（暂时），记录一下，不容易。$特变电工(SH600089)$$中国海油(SH600938)$
359579129,2025-11-03 10:48,21,1,0,22/244,https://xueqiu.com/5266360866/359579129,专栏4000点，这次不一样？ 1. 某头部券商认为，同样是4000点，当前的指数成色明显优于2015...,"专栏4000点，这次不一样？
1.
某头部券商认为，同样是4000点，当前的指数成色明显优于2015年同期，菜头部分认同这个观点。
为啥说是部分认同呢？
从结构性看，当前核心指数比如50和300指数，包括上证指数的估值，都低于2015年，但是科创，中证2000之类的指数，目前的估值已经非常夸张了：
科创50平均市盈率1..."
359501728,2025-11-02 16:58,27,9,0,22/244,https://xueqiu.com/5266360866/359501728,专栏第230期【2025.10.31】周总结 上证指数本周冲破4000点回撤，周五收盘较上周微微涨。...,"专栏第230期【2025.10.31】周总结
上证指数本周冲破4000点回撤，周五收盘较上周微微涨。
市场信心不足的时候，就炒作脏乱差。
预期差就是最好的预期，差才有预期，都希望自己能够困境反转或者凤凰涅槃，和买彩票的心态差不多，全球皆有投机，大A投机风气甚重。
本周是正常公司三季报的最后一周，很多大盘蓝筹公司都选择..."
358733328,2025-10-29 10:08,71,8,3,22/244,https://xueqiu.com/5266360866/358733328,专栏强者恒强：中国平安三季度业绩分析 按照惯例，谈谈中国平安的三季报。 2025年前三季度，中国平安...,"专栏强者恒强：中国平安三季度业绩分析
按照惯例，谈谈中国平安的三季报。
2025年前三季度，中国平安营业收入8329.40亿元，同比增长7.4%，同期实现归母营运利润1162.64亿元，同比增长7.2%；第三季度归母营运利润增长15.2%。
如果你不是经常跟踪中国平安和保险行业，你的第一反应可能是，同为保险公司，为什么中国平安的利润增速..."
358557884,2025-10-28 12:14,21,6,0,22/244,https://xueqiu.com/5266360866/358557884,专栏这些资产迟早会大涨 1. 10月23日，银行业理财登记托管中心发布的《中国银行业理财市场季度报告...,"专栏这些资产迟早会大涨
1.
10月23日，银行业理财登记托管中心发布的《中国银行业理财市场季度报告（2025年三季度》（下称“理财市场三季报”）数据显示，截至2025年9月末，全市场共存续理财产品规模32.13万亿元，首次突破32万亿大关，迎来规模历史新高。
市场热议的“存款搬家”有了明显的承接渠道，今年第三季度..."
358285644,2025-10-27 00:10,23,2,0,22/244,https://xueqiu.com/5266360866/358285644,专栏再创新高：第229期【2025.10.24】周总结 上证指数再创十年新高。 嗯，菜头仓位整体收益...,"专栏再创新高：第229期【2025.10.24】周总结
上证指数再创十年新高。
嗯，菜头仓位整体收益，当然也跟着新高了。
连续两年大幅跑赢指数，很开心。
现在已经没有人讨论是不是牛市了，毫无疑问，现在是牛市无疑。
唯一有分歧的是，现在到底是处于牛二阶段还是牛三阶段。
怎么区分牛二和牛三呢？
行情总是在绝望中诞生（..."
358122005,2025-10-24 18:46,11,15,0,22/244,https://xueqiu.com/5266360866/358122005,回复@疯狂石头人: 我今年的这些收益是天上掉下来的？眼睛长屁股上去了……...,回复@疯狂石头人: 我今年的这些收益是天上掉下来的？眼睛长屁股上去了……
358103222,2025-10-24 16:48,9,6,0,22/244,https://xueqiu.com/5266360866/358103222,$紫金矿业(SH601899)$ 铜涨金跌，周一跟铜还是跟金？ $紫金矿业(02899)$ $紫金矿...,"$紫金矿业(SH601899)$ 铜涨金跌，周一跟铜还是跟金？
$紫金矿业(02899)$
$紫金矿业(SH601899)$ 铜涨金跌，周一跟铜还是跟金？
$紫金矿业(02899)$"
358102811,2025-10-24 16:45,5,4,0,22/244,https://xueqiu.com/5266360866/358102811,回复@艾伦的书: 当然，我这点收益，和你们这些每年翻几倍的牛人大神没法比。...,回复@艾伦的书: 当然，我这点收益，和你们这些每年翻几倍的牛人大神没法比。
358053803,2025-10-24 13:21,21,12,0,22/244,https://xueqiu.com/5266360866/358053803,$思源电气(SZ002028)$ 市值反超$特变电工(SH600089)$，又到了验证8K董秘董秘预...,"$思源电气(SZ002028)$ 市值反超$特变电工(SH600089)$，又到了验证8K董秘董秘预言的时候了@特变8000亿
 PS:特变电工的主营业务涵盖输变电、新能源、能源及新材料四大板块。其中，煤炭与多晶硅为利润波动主要来源，而剔除这两项后，其余业务（主要包括输变电工程、电线电缆、新能源设备、发电、高纯铝及新材料等）构成公司长期增长的稳定基石。
2020–2024年剔除煤炭与多晶硅后其他业务的营收与毛利情况如下：
注：以上数据为Wind金融终端基于特变电工各年度分业务板块披露数据计算得出，其中“其他业务”指除煤炭、多晶硅外的所有主营业务，包括输变电工程、电线电缆、新能源设备（逆变器、SVG等）、发电、高纯铝、黄金及物流贸易等。
关键趋势分析：
收入持续增长：剔除煤炭与多晶硅后，其他业务收入从2020年的432亿元稳步提升至2024年的753亿元，五年复合增长率达14.8%，其中输变电工程是核心驱动力。2024年输变电工程收入达493亿元，较2020年增长127%，受益于国内特高压建设加速及海外订单高增（2024年国际签约超12亿美元）。
毛利稳步提升：其他业务毛利从2020年的118亿元增长至2024年的237亿元，五年增长超一倍，毛利率由27.4%提升至31.5%，反映公司高端装备制造与系统集成能力持续增强，经营质量优化。
2024年业绩承压背景下凸显韧性：尽管2024年因多晶硅价格暴跌及煤炭利润下滑，公司整体归母净利润同比腰斩，但剔除这两项后，其他业务仍实现收入与毛利双增长，成为公司穿越周期的核心支撑。
2025年最新进展印证趋势延续：
2025年上半年，特变电工输变电业务实现营收235.4亿元，同比增长19.7%；新能源板块中除多晶硅外的电气设备（逆变器、SVG等）收入同比增长37%，国际成套项目在手合同超50亿美元，中标沙特164亿元大单，进一步验证“输变电+高端电气设备”作为主业的持续扩张能力。
以上表格仅展示部分数据，更多数据可以查看文末提供的参考资料。
本回答基于Wind提供的公开财务数据整理，不构成任何投资建议。
数据来源于AI自动统计，不保正确。
$思源电气(SZ002028)$ 市值反超$特变电工(SH600089)$，又到了验证8K董秘董秘预言的时候了@特变8000亿
 PS:特变电工的主营业务涵盖输变电、新能源、能源及新材料四大板块。其中，煤炭与多晶硅为利润波动主要来源，而剔除这两项后，其余业务（主要包括输变电工程、电线电缆..."
358052602,2025-10-24 13:00,15,7,0,22/244,https://xueqiu.com/5266360866/358052602,$洛阳钼业(SH603993)$ 螺母的市净率超过紫金了，无论从资产盈利能力还是资源储备方面比较，紫...,$洛阳钼业(SH603993)$ 螺母的市净率超过紫金了，无论从资产盈利能力还是资源储备方面比较，紫金都占优势，那么，是市场定错价了还是我判断错了？$紫金矿业(SH601899)$
358048672,2025-10-24 12:28,23,8,0,22/244,https://xueqiu.com/5266360866/358048672,专栏赚钱不分先后 1. 昨天党的二十届四中全会审议通过“十五五”规划建议，整体可以概括为围绕“怎么提...,"专栏赚钱不分先后
1.
昨天党的二十届四中全会审议通过“十五五”规划建议，整体可以概括为围绕“怎么提升综合国力和人民生活水平”来展开。
2026年是“十五五”的开局之年，在投资领域全年的主线大概率会围绕“十五五”规划来的。
内容很多，收盘后热点基本上都是围绕这个展开：
今天就不细讲了，周..."
357913437,2025-10-23 15:47,27,3,0,22/244,https://xueqiu.com/5266360866/357913437,$中国石油股份(00857)$ 创2007年以来的新高，复权后离2007年最高点也仅仅一步之遥，20...,"$中国石油股份(00857)$ 创2007年以来的新高，复权后离2007年最高点也仅仅一步之遥，2007年买中石油港股的解套在即，但是如果你买的是A股$中国石油(SH601857)$ ，解套可能还需20年，也就是说如果你上班第一天开盘买入中国石油，差不多等到退休的时候刚好就解套了；还是$中国海油(SH600938)$ 好，上市到现在翻了一倍多，市盈率也才10倍，再次说明买的低才是硬道理啊。
$中国石油股份(00857)$ 创2007年以来的新高，复权后离2007年最高点也仅仅一步之遥，2007年买中石油港股的解套在即，但是如果你买的是A股$中国石油(SH601857)$ ，解套可能还需20年，也就是说如果你上班第一天开盘买入中国石油，差不多等到退休的时候刚好就解套了；还是$中国海油(SH600938)$ 好，上..."
357908353,2025-10-23 15:19,11,3,0,22/244,https://xueqiu.com/5266360866/357908353,$农业银行(SH601288)$ 我代表主力部队光荣完成狙击（指数下跌）任务，先退居二线了，请预备队...,$农业银行(SH601288)$ 我代表主力部队光荣完成狙击（指数下跌）任务，先退居二线了，请预备队（股份行）和地方部队（城商行）的同志们务必保持继续战斗！$招商银行(SH600036)$$宁波银行(SZ002142)$
357877231,2025-10-23 12:58,20,4,0,22/244,https://xueqiu.com/5266360866/357877231,专栏股王诞生 1. 农业银行市值超过工行，成为最新的宇宙大行，也顺理成章坐上了A股股王的位置。 如果...,"专栏股王诞生
1.
农业银行市值超过工行，成为最新的宇宙大行，也顺理成章坐上了A股股王的位置。
如果在一年以前，抑或更长的时间，问你未来的股王可能是谁，哪怕给你选择100次，你大概也不会选择农业银行。
这爹妈不认，10头牛也拉不回来的K线图，也只有富可敌国的“庄家”才敢这么买吧。
世事..."
357850648,2025-10-23 10:43,10,5,0,22/244,https://xueqiu.com/5266360866/357850648,目前看，牌坊立住了，顺带成功洗盘，下周五以后就可以没负担地往上走了吧……。...,目前看，牌坊立住了，顺带成功洗盘，下周五以后就可以没负担地往上走了吧……。
357837493,2025-10-23 10:07,29,40,1,22/244,https://xueqiu.com/5266360866/357837493,$特变电工(SH600089)$ 立个坊: 18.30算是把18.12缺口补上了，按照反身性原理，强...,$特变电工(SH600089)$ 立个坊: 18.30算是把18.12缺口补上了，按照反身性原理，强势股的缺口通常不会全补，留个小缝隙以示“强势”是最佳状态，问题是，特变电工是强势股吗？希望这个flag能坚持到今天收盘
357822411,2025-10-23 09:29,10,3,0,22/244,https://xueqiu.com/5266360866/357822411,补18.12缺口，去除一块心病。$特变电工(SH600089)$...,补18.12缺口，去除一块心病。$特变电工(SH600089)$
357782167,2025-10-22 21:01,28,3,0,23/244,https://xueqiu.com/5266360866/357782167,由于工作原因，思源电气和特变电工都是我15年前就开始关注的公司；思源电气如果股价继续上涨，将会透支很...,由于工作原因，思源电气和特变电工都是我15年前就开始关注的公司；思源电气如果股价继续上涨，将会透支很长一段时间公司未来的业绩，将来一旦增速放缓，可能会再走一遍2007-2020年的老路，思源电气上一次用了十多年的时间来消化上一轮过高的估值。特变电工则刚好相反，目前多个板块的业绩都处在周期释放的临界点，未来会出现股价越涨估值越低的现象，因此，再好的公司，也许需要有好的价格才行。$思源电气(SZ002028)$$特变电工(SH600089)$
357780941,2025-10-22 20:50,12,1,0,23/244,https://xueqiu.com/5266360866/357780941,金跌油涨，两个都有，只要你俩不一起跌就行。 $中国海油(SH600938)$$紫金矿业(SH6018...,"金跌油涨，两个都有，只要你俩不一起跌就行。
$中国海油(SH600938)$$紫金矿业(SH601899)$$中国海洋石油(00883)$
金跌油涨，两个都有，只要你俩不一起跌就行。
$中国海油(SH600938)$$紫金矿业(SH601899)$$中国海洋石油(00883)$"
